rank,region_id,region_name,state,city,metro,county_name,current_value,appreciation_pct,appreciation_score,velocity_score,distress_score,pricing_power_score,value_gap_score,composite_score,days_to_pending,price_cut_pct,sale_to_list,value_gap_pct,strategy
1152,58791,2532,MA,Bourne,"Barnstable Town, MA",Barnstable County,620556.5582301466,1.1927365789586495,56.30923167745081,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,56.8351059674283,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Fast Flip
1153,95033,85653,AZ,Marana,"Tucson, AZ",Pima County,385041.67504936206,-1.291836577085032,40.247594593162184,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,56.705751195584945,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Fast Flip
1154,58831,2639,MA,Dennis,"Barnstable Town, MA",Barnstable County,530409.9947084371,0.9839223745717862,54.95934267911402,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,56.632622617677775,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Fast Flip
1155,92941,79381,TX,Wilson,"Lubbock, TX",Lynn County,319499.8092126528,0.6759982165173506,52.96875284112718,44.430291801760056,72.67035781589684,62.315903716465144,,56.62668525405233,65.5,26.848755136106277,0.9839226777484832,,Fast Flip
1156,95071,85735,AZ,Tucson,"Tucson, AZ",Pima County,342314.7130353216,-1.4048181179464099,39.51722024208904,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,56.59619504292397,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Fast Flip
1157,92906,79329,TX,Idalou,"Lubbock, TX",Lubbock County,241390.16140909644,2.387686185451778,64.03403819675971,44.430291801760056,72.67035781589684,62.315903716465144,15.95656413570333,56.58430626418238,65.5,26.848755136106277,0.9839226777484832,43.1586760916284,Fast Flip
1158,71940,32331,FL,Greenville,"Tallahassee, FL",Madison County,209710.5823156538,-2.1494603840430853,34.703446171249475,52.99907364520609,72.01192983563217,69.90224611768517,16.292524886788726,56.553250628294066,59.333333333333336,26.752475651287767,0.9811175362918828,44.574730215089794,Fast Flip
1159,58837,2646,MA,Harwich Port,"Barnstable Town, MA",Barnstable County,1060508.7648859627,0.9002138050407348,54.41820479336402,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,56.55145193481528,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Fast Flip
1160,58811,2563,MA,Sandwich,"Barnstable Town, MA",Barnstable County,678349.4582172266,0.8860731850186326,54.326792106887325,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,56.537740031843775,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Fast Flip
1161,71959,32355,FL,Saint Marks,"Tallahassee, FL",Wakulla County,255304.59640396448,-2.270102216920507,33.923551511216175,52.99907364520609,72.01192983563217,69.90224611768517,17.454966203742597,56.49438849513677,59.333333333333336,26.752475651287767,0.9811175362918828,49.47434963443087,Fast Flip
1162,58795,2537,MA,East Sandwich,"Barnstable Town, MA",Barnstable County,770820.3042574124,0.8349719883938173,53.996446078329406,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,56.488188127560086,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Fast Flip
1163,91604,76866,TX,Paint Rock,,Concho County,209475.1938715008,9.428208657350655,100.0,,,,28.426429658749726,56.421321482937486,,,,95.71840051143275,Fast Flip
1164,89077,71419,LA,Converse,"Shreveport-Bossier City, LA",Sabine Parish,155338.88362335542,11.661262383602919,100.0,,,,28.387779681495285,56.419388984074764,,,,95.55549320905882,Fast Flip
1165,93915,82410,WY,Basin,,Big Horn County,244873.76991153872,7.4586278944222855,96.815373375781,,,,37.52132843424491,56.39837242807939,,,,134.052845448515,Fast Flip
1166,58836,2645,MA,Harwich,"Barnstable Town, MA",Barnstable County,732861.4592908827,0.7246896928769426,53.283521122545494,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,56.38124938419251,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Fast Flip
1167,93003,79543,TX,Roby,,Fisher County,103295.6425965352,9.11447601989311,100.0,,,,27.428318466858865,56.371415923342944,,,,91.511422570159,Fast Flip
1168,93006,79546,TX,Rotan,,Fisher County,62719.178807875614,9.153099401575721,100.0,,,,27.428318466858865,56.371415923342944,,,,91.511422570159,Fast Flip
1169,89815,72932,AR,Cedarville,"Fort Smith, AR-OK",Crawford County,242085.0405296364,7.902812088043889,99.6868224611796,,,,26.43258134686528,56.274652436520206,,,,87.31445119747602,Fast Flip
1170,58848,2660,MA,Dennis,"Barnstable Town, MA",Barnstable County,647855.0151947555,0.6125727984663853,52.5587363180975,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,56.27253166352531,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Fast Flip
1171,60036,5830,VT,Holland,,Orleans County,226609.99950246603,7.5591893164575135,97.46545729924321,,,,32.23144432912634,56.2313908113428,,,,111.75630582153346,Fast Flip
1172,89095,71441,LA,Kelly,,Caldwell Parish,138243.74191291915,18.709559296616643,100.0,,,,24.317975570336426,56.215898778516824,,,,78.40151651782995,Fast Flip
1173,89076,71418,LA,Columbia,,Caldwell Parish,128423.90504781122,9.100619725301767,100.0,,,,24.317975570336426,56.215898778516824,,,,78.40151651782995,Fast Flip
1174,89091,71435,LA,Grayson,,Caldwell Parish,133874.50489080886,8.322057572947806,100.0,,,,24.317975570336426,56.215898778516824,,,,78.40151651782995,Fast Flip
1175,92972,79502,TX,Aspermont,,Stonewall County,86761.55810846748,9.15262533255142,100.0,,,,22.85809517644216,56.142904758822105,,,,72.24820948760204,Fast Flip
1176,92885,79248,TX,,,Cottle County,64733.92018015307,25.84760784559118,100.0,,,,21.96470213994167,56.09823510699708,,,,68.48261219946333,Fast Flip
1177,60800,7762,NJ,Spring Lake,"New York-Newark-Jersey City, NY-NJ-PA",Monmouth County,1332962.247149117,8.167169906767809,100.0,,,,21.94508598353262,56.09725429917663,,,,68.39993129379278,Fast Flip
1178,71746,32040,FL,Glen Saint Mary,"Jacksonville, FL",Baker County,370897.0465339876,1.6846768388064555,59.489402042572145,10.386753126447388,99.10935147858811,89.5854067665044,16.43303068492484,56.074844657836564,90.0,30.714831252647635,0.9738394506199194,45.16695360481041,Fast Flip
1179,58839,2648,MA,Barnstable,"Barnstable Town, MA",Barnstable County,659264.7647845515,0.3965088092067378,51.16198075304982,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,56.063018328768145,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Fast Flip
1180,72113,32618,FL,Archer,"Gainesville, FL",Alachua County,311373.21244222583,-0.10627512885585924,47.91171093292909,36.09309865678553,68.66594468013561,89.48676137953504,23.47490276983458,56.05692475424694,71.5,26.263204635113606,0.9738759259396262,74.84801596256618,Fast Flip
1181,88787,70764,LA,Plaquemine,"Baton Rouge, LA",Iberville Parish,167091.80090690756,5.1121382528883395,81.6463835021344,42.345993515516426,71.5654368605229,49.340793368392774,24.166771680153374,56.035911728567854,67.0,26.68718663729215,0.9887203810442755,77.76420132108338,Fast Flip
1182,59774,5034,VT,Bridgewater,"Lebanon, NH-VT",Windsor County,477678.98529925634,14.79967603052744,100.0,,,,20.017624544354,56.0008812272177,,,,60.275798608817475,Fast Flip
1183,58840,2649,MA,Mashpee,"Barnstable Town, MA",Barnstable County,685061.6373070561,0.29310805139010804,50.49354181324589,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,55.962752487797566,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Fast Flip
1184,58855,2668,MA,Barnstable,"Barnstable Town, MA",Barnstable County,802754.6494941147,0.26980375459210804,50.34289011809917,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,55.94015473352555,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Fast Flip
1185,58821,2601,MA,Barnstable,"Barnstable Town, MA",Barnstable County,546509.5364938224,0.2665825221786747,50.32206631346985,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,55.937031162831154,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Fast Flip
1186,88563,70372,LA,Labadieville,"Houma-Thibodaux, LA",Lafourche Parish,152582.72443575822,11.019834560854482,100.0,,,,17.714969327161047,55.88574846635805,,,,50.570246979105974,Fast Flip
1187,58918,2817,RI,West Greenwich,"Providence-Warwick, RI-MA",Kent County,563830.3994892379,8.073833179359735,100.0,,,,17.319240564237678,55.86596202821188,,,,48.90227432248016,Fast Flip
1188,58801,2543,MA,Falmouth,"Barnstable Town, MA",Barnstable County,1405127.1611755786,0.19108550483307085,49.834012383320236,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,55.863823073308716,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Fast Flip
1189,71763,32063,FL,Macclenny,"Jacksonville, FL",Baker County,295467.84216024505,1.4316927052779367,57.853974512119166,10.386753126447388,99.10935147858811,89.5854067665044,16.43303068492484,55.82953052826862,90.0,30.714831252647635,0.9738394506199194,45.16695360481041,Fast Flip
1190,66050,19733,DE,New Castle,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",New Castle County,308904.85416056216,9.588203507716605,100.0,,,,15.977969634253547,55.798898481712676,,,,43.24889896554702,Fast Flip
1191,58861,2675,MA,Yarmouth,"Barnstable Town, MA",Barnstable County,665898.5355284796,0.12161656071343117,49.3849272089255,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,55.7964602971495,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Fast Flip
1192,88415,70002,LA,Metairie,"New Orleans-Metairie, LA",Jefferson Parish,339344.7703106453,11.604369324222933,100.0,,,,15.85652016669413,55.79282600833471,,,,42.73699684967758,Fast Flip
1193,88556,70358,LA,Grand Isle,"New Orleans-Metairie, LA",Jefferson Parish,259565.9361633432,20.61099658488277,100.0,,,,15.85652016669413,55.79282600833471,,,,42.73699684967758,Fast Flip
1194,95091,85757,AZ,Tucson,"Tucson, AZ",Pima County,323754.72216130304,-2.233690833090223,34.158934571439694,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,55.79245219232657,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Fast Flip
1195,95042,85704,AZ,Tucson,"Tucson, AZ",Pima County,440464.0417823931,-2.264319115771799,33.96093663374571,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,55.76275250167247,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Fast Flip
1196,95090,85755,AZ,Oro Valley,"Tucson, AZ",Pima County,508510.4203164704,-2.2739032097050664,33.898979819085845,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,55.75345897947349,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Fast Flip
1197,66891,21521,MD,Barton,"Cumberland, MD-WV",Garrett County,112493.49414316044,9.476790600456663,100.0,,,,14.673489539929626,55.733674476996484,,,,37.7505947422922,Fast Flip
1198,60594,7087,NJ,Union City,"New York-Newark-Jersey City, NY-NJ-PA",Hudson County,559811.6899509835,9.24607785904888,100.0,,,,14.629767759626253,55.731488387981315,,,,37.56631009867344,Fast Flip
1199,95073,85737,AZ,Oro Valley,"Tucson, AZ",Pima County,492674.6199769948,-2.3478186595552764,33.42115000452468,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,55.681784507289315,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Fast Flip
1200,95056,85718,AZ,Tucson,"Tucson, AZ",Pima County,724411.2408326532,-2.359103460893198,33.34819888887043,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,55.67084183994118,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Fast Flip
1201,89128,71486,LA,Zwolle,,Sabine Parish,180826.3806372295,7.1722240086232,94.96390232448782,,,,28.387779681495285,55.663974332747934,,,,95.55549320905882,Fast Flip
1202,88806,70788,LA,White Castle,"Baton Rouge, LA",Iberville Parish,132258.54915413648,4.722439025801176,79.12715498101946,42.345993515516426,71.5654368605229,49.340793368392774,24.166771680153374,55.658027450400624,67.0,26.68718663729215,0.9887203810442755,77.76420132108338,Fast Flip
1203,399731,85756,AZ,Tucson,"Tucson, AZ",Pima County,304202.21596643707,-2.379960077976223,33.21337033146665,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,55.65061755633061,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Fast Flip
1204,60732,7641,NJ,Haworth,"New York-Newark-Jersey City, NY-NJ-PA",Bergen County,1112425.7995651169,8.02859449655363,100.0,,,,12.77737660936484,55.63886883046824,,,,29.75859411364662,Fast Flip
1205,60726,7627,NJ,Demarest,"New York-Newark-Jersey City, NY-NJ-PA",Bergen County,1360408.2317793765,9.580973450124427,100.0,,,,12.77737660936484,55.63886883046824,,,,29.75859411364662,Fast Flip
1206,60658,7417,NJ,Franklin Lakes,"New York-Newark-Jersey City, NY-NJ-PA",Bergen County,1487485.0715968718,9.095155659788395,100.0,,,,12.77737660936484,55.63886883046824,,,,29.75859411364662,Fast Flip
1207,60830,7843,NJ,Hopatcong,"New York-Newark-Jersey City, NY-NJ-PA",Sussex County,439930.3653913126,8.111220444104232,100.0,,,,12.590875202333738,55.62954376011669,,,,28.97250203115031,Fast Flip
1208,66976,21679,MD,Wye Mills,"Easton, MD",Talbot County,653418.1664807964,4.439019025161843,77.29497339215189,39.79851783232976,76.69616755809282,,18.01023463515347,55.59828087141908,68.83333333333333,27.437434383607528,,51.81477228614546,Fast Flip
1209,60926,8032,NJ,Grenloch,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Gloucester County,315179.73809810355,10.993151837731304,100.0,,,,11.858331990178424,55.59291659950892,,,,25.884876965320775,Fast Flip
1210,88463,70080,LA,Paradis,"New Orleans-Metairie, LA",Saint Charles Parish,197855.38313662264,11.370757928998014,100.0,,,,11.82981520404513,55.591490760202255,,,,25.764680446943377,Fast Flip
1211,59970,5673,VT,Waitsfield,"Barre, VT",Washington County,537632.0161282805,-1.3304335279560955,39.99808283459586,78.47383047707271,48.4462074775177,,0.0,55.57710496154425,41.0,23.30654735537406,,-37.19437346980591,Fast Flip
1212,67026,21766,MD,Little Orleans,"Cumberland, MD-WV",Allegany County,215366.40977031484,7.178103754507817,95.00191221134378,,,,26.513598597649302,55.57596676158403,,,,87.65593397983548,Fast Flip
1213,59973,5676,VT,Waterbury,"Barre, VT",Washington County,462172.6344309971,-1.333611384019732,39.977539438368595,78.47383047707271,48.4462074775177,,0.0,55.57402345211016,41.0,23.30654735537406,,-37.19437346980591,Fast Flip
1214,66881,21405,MD,Annapolis,"Baltimore-Columbia-Towson, MD",Anne Arundel County,1474656.521206418,7.458120532557931,96.81209351174645,,,,19.435668885783763,55.49359747105115,,,,57.82289091847659,Fast Flip
1215,399662,85658,AZ,Marana,"Tucson, AZ",Pima County,531668.9025241461,-2.5452629414878607,32.14476239120162,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,55.49032636529086,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Fast Flip
1216,60588,7079,NJ,South Orange,"New York-Newark-Jersey City, NY-NJ-PA",Essex County,1017560.968843134,8.25638540762224,100.0,,,,9.531446803869956,55.4765723401935,,,,16.07719749011983,Fast Flip
1217,60577,7068,NJ,Roseland,"New York-Newark-Jersey City, NY-NJ-PA",Essex County,796242.1362118018,8.5616303000575,100.0,,,,9.531446803869956,55.4765723401935,,,,16.07719749011983,Fast Flip
1218,95025,85641,AZ,Vail,"Tucson, AZ",Pima County,406516.5215600125,-2.5675203548177956,32.00087832223354,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,55.46874375494564,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Fast Flip
1219,95039,85701,AZ,Tucson,"Tucson, AZ",Pima County,401963.0090860001,-2.6237183001913427,31.63758412770481,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,55.41424962576634,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Fast Flip
1220,58822,2630,MA,Barnstable,"Barnstable Town, MA",Barnstable County,834174.8348755304,-0.30471776827699193,46.62886939184688,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,55.383051624587715,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Fast Flip
